id,company,x,y
501,Unity Technologies,331.408,273.555
502,Unity Technologies,375.338,208.092
503,Unity Technologies,298.093,180.436
504,Unity Technologies,346.561,282.798
505,Unity Technologies,414.700,193.614
506,Unity Technologies,331.477,229.299
507,Unity Technologies,329.142,273.672
508,Unity Technologies,315.337,271.829
509,Unity Technologies,304.746,225.711
510,Unity Technologies,397.242,299.560
511,Unity Technologies,393.598,252.196
512,Unity Technologies,420.302,206.988
513,Unity Technologies,387.798,128.830
514,Unity Technologies,278.811,150.223
515,Unity Technologies,276.555,214.746
516,Unity Technologies,346.842,293.233
517,Unity Technologies,275.929,189.327
518,Unity Technologies,391.151,151.682
519,Unity Technologies,290.821,182.704
520,Unity Technologies,375.198,311.978
521,Unity Technologies,383.776,257.342
522,Unity Technologies,379.571,287.018
523,Unity Technologies,353.371,192.196
524,Unity Technologies,393.962,149.690
525,Unity Technologies,445.583,219.649
526,Unity Technologies,402.996,168.957
527,Unity Technologies,419.866,268.128
528,Unity Technologies,351.746,204.134
529,Unity Technologies,264.492,184.542
530,Unity Technologies,300.224,260.667
531,Unity Technologies,311.624,220.837
532,Unity Technologies,271.533,216.394
533,Unity Technologies,327.357,154.060
534,Unity Technologies,328.646,243.625
535,Unity Technologies,283.331,216.257
536,Unity Technologies,344.366,235.110
537,Unity Technologies,347.068,189.714
538,Unity Technologies,275.444,191.466
539,Unity Technologies,387.936,173.867
540,Unity Technologies,444.194,206.321
541,Unity Technologies,360.922,166.124
542,Unity Technologies,298.156,148.611
543,Unity Technologies,391.203,249.849
544,Unity Technologies,397.411,252.440
545,Unity Technologies,359.985,309.123
546,Unity Technologies,318.232,298.032
547,Unity Technologies,328.868,135.631
548,Unity Technologies,316.436,227.634
549,Unity Technologies,288.674,290.081
550,Unity Technologies,284.268,274.813
551,Unity Technologies,295.786,154.406
552,Unity Technologies,323.412,140.182
553,Unity Technologies,350.237,162.042
554,Unity Technologies,282.554,194.965
555,Unity Technologies,384.083,283.011
556,Unity Technologies,430.267,268.716
557,Unity Technologies,410.644,180.213
558,Unity Technologies,349.170,137.610
559,Unity Technologies,428.781,250.477
560,Unity Technologies,309.056,260.434
561,Unity Technologies,429.313,188.495
562,Unity Technologies,363.583,292.290
563,Unity Technologies,387.106,176.898
564,Unity Technologies,260.761,218.460
565,Unity Technologies,440.380,196.894
566,Unity Technologies,405.872,173.540
567,Unity Technologies,386.652,186.696
568,Unity Technologies,356.120,171.731
569,Unity Technologies,270.076,223.804
570,Unity Technologies,397.061,201.891
571,Unity Technologies,298.213,239.774
572,Unity Technologies,375.163,163.809
573,Unity Technologies,307.686,243.302
574,Unity Technologies,345.426,172.780
575,Unity Technologies,283.965,161.549
576,Unity Technologies,316.127,299.835
577,Unity Technologies,386.531,137.416
578,Unity Technologies,324.169,152.916
579,Unity Technologies,380.814,309.326
580,Unity Technologies,265.426,268.854
581,Unity Technologies,385.158,129.350
582,Unity Technologies,428.928,199.817
583,Unity Technologies,365.456,132.232
584,Unity Technologies,290.360,246.323
585,Unity Technologies,394.485,233.913
586,Unity Technologies,265.669,258.095
587,Unity Technologies,332.975,156.117
588,Unity Technologies,387.300,245.667
589,Unity Technologies,261.224,184.139
590,Unity Technologies,303.625,144.915
591,Unity Technologies,357.860,117.603
592,Unity Technologies,377.597,141.880
593,Unity Technologies,373.025,271.199
594,Unity Technologies,360.707,183.007
595,Unity Technologies,383.047,291.554
596,Unity Technologies,422.340,269.907
597,Unity Technologies,393.477,195.622
598,Unity Technologies,317.041,196.526
599,Unity Technologies,297.543,280.738
600,Unity Technologies,287.630,187.774
601,Unity Technologies,367.047,169.376
602,Unity Technologies,285.524,290.533
603,Unity Technologies,395.776,159.884
604,Unity Technologies,291.802,258.183
605,Unity Technologies,349.399,146.161
606,Unity Technologies,315.674,163.080
607,Unity Technologies,295.721,255.920
608,Unity Technologies,366.303,242.704
609,Unity Technologies,358.685,243.857
610,Unity Technologies,398.879,187.870
611,Unity Technologies,327.657,148.594
612,Unity Technologies,350.963,190.654
613,Unity Technologies,394.001,217.027
614,Unity Technologies,443.865,200.447
615,Unity Technologies,333.669,226.950
616,Unity Technologies,274.874,282.550
617,Unity Technologies,390.557,224.712
618,Unity Technologies,279.960,283.890
619,Unity Technologies,345.201,261.274
620,Unity Technologies,337.714,168.561
621,Unity Technologies,302.400,290.871
622,Unity Technologies,364.942,269.423
623,Unity Technologies,360.560,239.565
624,Unity Technologies,429.699,231.013
625,Unity Technologies,272.840,226.070
626,Unity Technologies,316.037,168.344
627,Unity Technologies,370.789,206.409
628,Unity Technologies,407.930,178.174
629,Unity Technologies,412.614,210.669
630,Unity Technologies,284.800,173.441
631,Unity Technologies,437.129,198.257
632,Unity Technologies,439.285,192.742
633,Unity Technologies,377.888,135.446
634,Unity Technologies,300.445,129.837
635,Unity Technologies,315.987,302.998
636,Unity Technologies,381.546,273.600
637,Unity Technologies,365.063,164.435
638,Unity Technologies,417.002,176.431
639,Unity Technologies,426.742,231.748
640,Unity Technologies,333.900,132.458
641,Unity Technologies,417.501,281.804
642,Unity Technologies,443.897,185.532
643,Unity Technologies,323.003,130.673
644,Unity Technologies,337.344,243.961
645,Unity Technologies,391.480,143.853
646,Unity Technologies,273.751,233.147
647,Unity Technologies,301.077,276.695
648,Unity Technologies,284.249,155.797
649,Unity Technologies,309.761,267.263
650,Unity Technologies,402.312,219.022
651,Unity Technologies,422.540,149.225
652,Unity Technologies,411.820,177.757
653,Unity Technologies,301.155,199.223
654,Unity Technologies,426.581,262.742
655,Unity Technologies,283.561,189.105
656,Unity Technologies,343.815,311.638
657,Unity Technologies,426.516,177.613
658,Unity Technologies,301.849,132.149
659,Unity Technologies,299.927,265.652
660,Unity Technologies,390.320,227.726
661,Unity Technologies,394.513,182.776
662,Unity Technologies,355.837,235.856
663,Unity Technologies,307.301,164.248
664,Unity Technologies,303.820,241.550
665,Unity Technologies,348.720,237.589
666,Unity Technologies,272.194,180.992
667,Unity Technologies,287.615,275.164
668,Unity Technologies,383.944,226.149
669,Unity Technologies,400.799,211.742
670,Unity Technologies,269.298,207.824
671,Unity Technologies,378.793,204.564
672,Unity Technologies,315.613,296.569
673,Unity Technologies,424.898,260.373
674,Unity Technologies,354.468,291.617
675,Unity Technologies,360.709,312.903
676,Unity Technologies,291.606,255.317
677,Unity Technologies,281.501,155.206
678,Unity Technologies,284.473,212.764
679,Unity Technologies,328.979,141.381
680,Unity Technologies,289.817,222.044
681,Unity Technologies,387.874,239.215
682,Unity Technologies,299.899,302.660
683,Unity Technologies,338.388,196.184
684,Unity Technologies,393.860,249.217
685,Unity Technologies,421.781,154.377
686,Unity Technologies,380.034,278.243
687,Unity Technologies,416.540,169.853
688,Unity Technologies,359.001,218.452
689,Unity Technologies,424.490,169.070
690,Unity Technologies,376.183,151.605
691,Unity Technologies,295.747,201.948
692,Unity Technologies,285.897,140.040
693,Unity Technologies,362.463,131.877
694,Unity Technologies,388.922,148.346
695,Unity Technologies,285.650,218.467
696,Unity Technologies,292.754,168.080
697,Unity Technologies,326.373,228.283
698,Unity Technologies,417.147,158.846
699,Unity Technologies,357.145,204.693
700,Unity Technologies,386.276,214.524
701,Unity Technologies,343.292,283.348
702,Unity Technologies,399.590,255.325
703,Unity Technologies,432.486,255.272
704,Unity Technologies,361.777,168.531
705,Unity Technologies,383.004,195.565
706,Unity Technologies,352.166,175.151
707,Unity Technologies,403.908,178.402
708,Unity Technologies,306.845,233.603
709,Unity Technologies,374.993,295.769
710,Unity Technologies,374.223,131.965
711,Unity Technologies,262.074,196.413
712,Unity Technologies,351.935,124.778
713,Unity Technologies,331.575,265.249
714,Unity Technologies,333.752,120.484
715,Unity Technologies,334.509,264.210
716,Unity Technologies,274.860,151.998
717,Unity Technologies,390.157,137.124
718,Unity Technologies,336.585,133.383
719,Unity Technologies,310.771,243.861
720,Unity Technologies,406.558,136.305
721,Unity Technologies,304.102,245.696
722,Unity Technologies,438.452,202.963
723,Unity Technologies,386.075,189.525
724,Unity Technologies,310.251,197.635
725,Unity Technologies,256.483,236.985
726,Unity Technologies,373.458,306.453
727,Unity Technologies,266.180,161.654
728,Unity Technologies,302.008,221.597
729,Unity Technologies,371.212,313.043
730,Unity Technologies,284.204,158.514
731,Unity Technologies,417.179,275.879
732,Unity Technologies,256.629,219.443
733,Unity Technologies,319.669,219.033
734,Unity Technologies,401.505,155.294
735,Unity Technologies,428.363,210.076
736,Unity Technologies,402.881,275.962
737,Unity Technologies,348.388,174.639
738,Unity Technologies,329.866,222.168
739,Unity Technologies,325.742,176.671
740,Unity Technologies,295.359,231.351
741,Unity Technologies,356.344,300.773
742,Unity Technologies,288.307,192.977
743,Unity Technologies,387.884,156.605
744,Unity Technologies,278.907,147.402
745,Unity Technologies,352.028,244.873
746,Unity Technologies,399.241,203.563
747,Unity Technologies,395.863,231.472
748,Unity Technologies,326.588,158.858
749,Unity Technologies,392.649,138.484
750,Unity Technologies,333.823,210.716
751,Unity Technologies,408.496,275.166
752,Unity Technologies,414.119,207.957
753,Unity Technologies,410.446,200.209
754,Unity Technologies,403.935,272.398
755,Unity Technologies,368.823,243.926
756,Unity Technologies,380.022,298.839
757,Unity Technologies,260.027,188.047
758,Unity Technologies,273.603,250.234
759,Unity Technologies,270.681,212.240
760,Unity Technologies,289.343,272.901
761,Unity Technologies,310.539,166.122
762,Unity Technologies,403.642,253.693
763,Unity Technologies,344.856,184.984
764,Unity Technologies,387.227,226.702
765,Unity Technologies,399.752,249.724
766,Unity Technologies,421.701,177.678
767,Unity Technologies,366.010,239.565
768,Unity Technologies,317.044,252.003
769,Unity Technologies,331.272,118.726
770,Unity Technologies,288.577,164.334
771,Unity Technologies,371.450,231.431
772,Unity Technologies,293.483,159.369
773,Unity Technologies,404.936,194.223
774,Unity Technologies,360.312,301.406
775,Unity Technologies,355.838,263.115
776,Unity Technologies,305.485,130.034
777,Unity Technologies,397.427,268.765
778,Unity Technologies,318.463,278.850
779,Unity Technologies,258.211,249.548
780,Unity Technologies,292.292,220.660
781,Unity Technologies,262.509,212.864
782,Unity Technologies,336.505,163.052
783,Unity Technologies,340.438,199.120
784,Unity Technologies,261.077,250.522
785,Unity Technologies,382.411,212.198
786,Unity Technologies,348.865,220.188
787,Unity Technologies,297.010,209.376
788,Unity Technologies,271.273,158.489
789,Unity Technologies,347.116,299.153
790,Unity Technologies,376.130,266.425
791,Unity Technologies,264.840,262.254
792,Unity Technologies,411.002,240.490
793,Unity Technologies,346.482,199.832
794,Unity Technologies,376.984,210.074
795,Unity Technologies,374.179,248.477
796,Unity Technologies,386.738,211.988
797,Unity Technologies,348.371,197.554
798,Unity Technologies,374.423,232.392
799,Unity Technologies,325.433,135.232
800,Unity Technologies,310.440,145.841
801,Unity Technologies,281.281,213.984
802,Unity Technologies,263.926,234.883
803,Unity Technologies,382.230,288.536
804,Unity Technologies,357.867,210.815
805,Unity Technologies,403.111,139.747
806,Unity Technologies,422.868,171.750
807,Unity Technologies,422.703,252.282
808,Unity Technologies,378.885,220.809
809,Unity Technologies,287.571,260.664
810,Unity Technologies,331.318,134.504
811,Unity Technologies,311.922,290.061
812,Unity Technologies,350.486,280.036
813,Unity Technologies,295.416,166.137
814,Unity Technologies,415.400,247.034
815,Unity Technologies,360.797,277.949
816,Unity Technologies,303.965,257.054
817,Unity Technologies,391.859,268.612
818,Unity Technologies,357.878,310.792
819,Unity Technologies,300.396,196.391
820,Unity Technologies,337.288,158.142
821,Unity Technologies,317.001,184.544
822,Unity Technologies,375.657,122.659
823,Unity Technologies,388.306,170.561
824,Unity Technologies,257.239,240.512
825,Unity Technologies,288.079,208.178
826,Unity Technologies,382.705,202.504
827,Unity Technologies,307.319,210.050
828,Unity Technologies,364.034,204.754
829,Unity Technologies,384.315,162.758
830,Unity Technologies,390.438,236.387
831,Unity Technologies,330.485,240.773
832,Unity Technologies,426.875,182.595
833,Unity Technologies,261.914,202.828
834,Unity Technologies,386.605,141.529
835,Unity Technologies,422.812,278.927
836,Unity Technologies,333.069,239.377
837,Unity Technologies,399.996,175.072
838,Unity Technologies,417.598,162.786
839,Unity Technologies,383.776,271.866
840,Unity Technologies,360.549,250.459
841,Unity Technologies,374.865,170.796
842,Unity Technologies,393.638,222.337
843,Unity Technologies,369.902,289.425
844,Unity Technologies,377.812,164.672
845,Unity Technologies,392.416,231.777
846,Unity Technologies,410.294,206.541
847,Unity Technologies,323.939,305.458
848,Unity Technologies,288.606,263.302
849,Unity Technologies,278.712,254.039
850,Unity Technologies,425.067,153.028
851,Unity Technologies,339.232,270.111
852,Unity Technologies,300.475,255.515
853,Unity Technologies,260.555,193.841
854,Unity Technologies,381.863,147.979
855,Unity Technologies,360.051,143.115
856,Unity Technologies,408.300,198.789
857,Unity Technologies,349.249,261.259
858,Unity Technologies,387.636,242.754
859,Unity Technologies,366.713,138.637
860,Unity Technologies,396.785,186.436
861,Unity Technologies,306.594,201.191
862,Unity Technologies,363.707,171.316
863,Unity Technologies,292.449,196.144
864,Unity Technologies,407.966,272.192
865,Unity Technologies,326.113,284.203
866,Unity Technologies,440.667,223.498
867,Unity Technologies,308.651,192.187
868,Unity Technologies,382.224,301.920
869,Unity Technologies,329.958,291.195
870,Unity Technologies,394.529,214.048
871,Unity Technologies,362.854,163.668
872,Unity Technologies,406.802,264.306
873,Unity Technologies,335.729,283.887
874,Unity Technologies,348.081,240.839
875,Unity Technologies,286.643,292.894
876,Unity Technologies,292.214,273.328
877,Unity Technologies,327.490,292.514
878,Unity Technologies,341.748,303.840
879,Unity Technologies,309.471,170.259
880,Unity Technologies,308.936,287.023
881,Unity Technologies,332.441,183.256
882,Unity Technologies,404.027,152.989
883,Unity Technologies,427.366,197.064
884,Unity Technologies,284.443,262.205
885,Unity Technologies,363.284,249.493
886,Unity Technologies,380.823,241.847
887,Unity Technologies,302.505,252.333
888,Unity Technologies,431.910,187.421
889,Unity Technologies,409.050,158.405
890,Unity Technologies,263.148,199.607
891,Unity Technologies,435.727,253.535
892,Unity Technologies,329.875,165.738
893,Unity Technologies,383.313,260.200
894,Unity Technologies,319.058,302.671
895,Unity Technologies,263.820,179.761
896,Unity Technologies,342.655,172.801
897,Unity Technologies,315.763,306.926
898,Unity Technologies,281.319,259.683
899,Unity Technologies,293.952,143.876
900,Unity Technologies,440.352,186.994
901,Unity Technologies,283.114,287.430
902,Unity Technologies,327.179,255.532
903,Unity Technologies,321.686,146.017
904,Unity Technologies,390.592,239.081
905,Unity Technologies,286.074,264.936
906,Unity Technologies,347.887,126.267
907,Unity Technologies,380.330,206.791
908,Unity Technologies,392.141,135.185
909,Unity Technologies,307.656,181.162
910,Unity Technologies,315.003,284.082
911,Unity Technologies,425.435,156.136
912,Unity Technologies,324.544,197.478
913,Unity Technologies,353.196,222.809
914,Unity Technologies,277.603,203.413
915,Unity Technologies,309.917,274.006
916,Unity Technologies,357.743,214.023
917,Unity Technologies,280.349,162.278
918,Unity Technologies,262.029,233.026
919,Unity Technologies,306.152,126.824
920,Unity Technologies,390.466,259.368
921,Unity Technologies,321.676,168.854
922,Unity Technologies,401.589,270.316
923,Unity Technologies,341.012,170.899
924,Unity Technologies,259.633,257.247
925,Unity Technologies,359.139,193.675
926,Unity Technologies,332.197,293.640
927,Unity Technologies,277.583,275.852
928,Unity Technologies,433.978,208.798
929,Unity Technologies,430.816,195.406
930,Unity Technologies,330.583,307.402
931,Unity Technologies,385.537,149.493
932,Unity Technologies,353.895,227.872
933,Unity Technologies,296.378,292.686
934,Unity Technologies,306.849,171.620
935,Unity Technologies,329.286,251.952
936,Unity Technologies,284.787,183.993
937,Unity Technologies,368.972,174.229
938,Unity Technologies,340.146,129.792
939,Unity Technologies,412.981,248.229
940,Unity Technologies,325.005,312.564
941,Unity Technologies,360.505,254.320
942,Unity Technologies,398.334,246.845
943,Unity Technologies,393.430,228.886
944,Unity Technologies,414.537,156.304
945,Unity Technologies,403.921,136.494
946,Unity Technologies,397.751,214.958
947,Unity Technologies,411.738,197.588
